0 1 41.0731055558257
1 1 38.8329756778952
2 1 38.8200978875633
3 1 37.2155881318568
4 1 40.3980197534483
5 1 38.8715834511536
6 1 39.4841740447993
7 1 40.3732584763727
8 1 39.7366329726111
9 1 40.6571027005122
10 1 46.3896540189728
11 1 46.3465209050259
12 1 41.8568990729127
13 1 42.0119030752
14 1 41.4366987102013
15 1 39.4715087119811
16 1 39.6862696659689
17 1 38.9871773792359
18 1 42.485291572496
19 1 42.4264068711929
20 1 41.4608248832558
21 1 44.8107130048162
22 1 47.3497624070069
23 1 49.7795138586146
24 1 45.0555213042752
25 1 40.681691213616
26 1 41.146081222882
27 1 40.2864741569674
28 1 42.485291572496
29 1 41.7851648315524
30 1 42.3674403286297
31 1 43.8862165149834
32 1 40.2367990774614
33 1 44.6318272088428
34 1 47.2546294028426
35 1 46.8187996428785
36 1 45.6070170039655
37 1 42.0475920832573
38 1 42.8368999812078
39 1 39.6106046406767
40 1 44.4522215417857
41 1 43.0464865000618
42 1 44.328320518603
43 1 41.097445176069
44 1 42.166337284616
45 1 44.4522215417857
46 1 48.9591666595746
47 1 51.516987489565
48 1 45.7930125674212
49 1 44.3057558337514
50 1 40.9511904588865
51 1 44.0567815438214
52 1 44.7548880012005
53 1 42.5793377120875
54 1 44.8553229840116
55 1 43.7264222181509
56 1 45.6508488420533
57 1 45.6070170039655
58 1 46.0217339960154
59 1 46.3680924774785
60 1 40.0998753115268
61 1 38.7685439499603
62 1 39.344631145812
63 1 37.1752605908822
64 1 41.6052881254294
65 1 42.4028300942284
66 1 42.1781934179263
67 1 43.4396132579469
68 1 44.7660585711988
69 1 45.5741154604234
70 1 45.7383865041171
71 1 45.287967496897
72 1 39.7114593033296
73 1 36.8239052790439
74 1 40.6448028658032
75 1 37.1752605908822
76 1 38.9743505398102
77 1 37.6961536499415
78 1 37.9736750920950
79 1 39.2810386828047
80 1 40.6939798987516
81 1 39.5094925302768
82 1 43.6463056855904
83 1 46.8934963507734
84 1 38.379682124791
85 1 40.681691213616
86 1 37.5099986670221
87 1 37.3496987939662
88 1 39.1152144312159
89 1 36.1801050302511
90 1 39.0640499692492
91 1 36.428011200174
92 1 40.3360880601974
93 1 41.8090899207337
94 1 44.2492937796752
95 1 47.6864760702655
96 1 40.5955662603689
97 1 37.4299345444258
98 1 37.5632799419859
99 1 37.4566416006561
100 1 37.3363094051889
101 1 38.9871773792359
102 1 39.0896405713841
103 1 40.5339363990225
104 1 38.9230009120571
105 1 41.0487515035476
106 1 44.7213595499958
107 1 47.0637865030004
108 1 44.226688774992
109 1 38.2361085886103
110 1 39.5347948015416
111 1 38.1968585095686
112 1 38.0263066836631
113 1 40.2740611312045
114 1 40.7062648740952
115 1 40.4722126896961
116 1 40.5339363990225
117 1 41.024382993532
118 1 45.2769256906871
119 1 47.5604878023765
120 1 42.5793377120875
121 1 38.0131556174964
122 1 41.9761837236307
123 1 38.2230297072328
124 1 39.4461658466320
125 1 37.8285606387555
126 1 37.7756535350482
127 1 39.4208066888541
128 1 40.5585995813465
129 1 40.6571027005122
130 1 44.8998886412873
131 1 46.9787185861854
132 1 40.8044115262063
133 1 36.8917334913934
134 1 38.8072158238645
135 1 36.8781778291715
136 1 38.1182371050918
137 1 39.0128184062623
138 1 38.2099463490856
139 1 39.3954312071844
140 1 39.344631145812
141 1 42.743420546325
142 1 41.6773319683494
143 1 44.0567815438214
144 1 38.3927076409049
145 1 38.1837661840736
146 1 39.2683078321437
147 1 37.4699879903904
148 1 39.0128184062623
149 1 37.2155881318568
150 1 40.5092582010582
151 1 38.8587184554509
152 1 41
153 1 44.0227214061103
154 1 43.2203655699486
155 1 41.545156155682
156 1 38.1575680566778
157 1 38.0131556174964
158 1 38.1575680566778
159 1 36.9459064038223
160 1 38.5616389693177
161 1 39.4715087119811
162 1 38.5746030439718
163 1 41.0365690573664
164 1 39.9249295553543
165 1 43.0116263352131
166 1 44.698993277254
167 1 45.596052460712
168 1 38.6522961801754
169 1 32.5115364140177
170 1 34.8998567332303
171 1 34.1760149812701
172 1 35.1567916624939
173 1 32.8024389337135
174 1 34.2636833980236
175 1 33.7490740613724
176 1 37.7756535350482
177 1 38.5616389693177
178 1 38.5097390279394
179 1 38.8973006775534
180 1 36.8374809127877
181 1 34.132096331752
182 1 35.8050275799363
183 1 33.3166624979154
184 1 36.0138862107382
185 1 34.423828956117
186 1 34.9571165858971
187 1 35.8329457343378
188 1 38
189 1 39.6862696659689
190 1 41.6773319683494
191 1 41.988093550434
