28 0.0206705318880765 0.766352019529194
26 0.0267204436601967 0.613361438455566
25 0.0330224350894883 0.492045679459598
37 0.0390723468616082 0.516184415170531
90 0.0373077892614067 0.629584368433243
37 0.0917569952104866 0.71113429148615
20 0.139400050415932 0.624890072502508
17 0.169397529619360 0.507447512093255
28 0.186286866649861 0.479775005396555
26 0.198638769851273 0.450253350852246
20 0.200655407108646 0.477627332194875
19 0.199142929165616 0.475507130651544
15 0.203176203680363 0.460836044129999
21 0.210486513738341 0.490567704240363
46 0.219561381396522 0.572417984091232
37 0.229140408369045 0.638270906803543
28 0.237711116712882 0.678160975690475
27 0.245525586085203 0.688802885654006
39 0.252079657171666 0.675682726866648
43 0.259389967229644 0.645843011566774
11 0.268968994202168 0.620588926526828
15 0.278295941517519 0.622648079940492
22 0.286866649861356 0.654653782880947
7 0.299974792034283 0.690358391997918
41 0.318628686664986 0.698012606495551
41 0.339299218553063 0.680988114575348
41 0.367532140156289 0.646843590412014
18 0.398033778674061 0.598514228079933
20 0.42198134610537 0.548123880890297
46 0.441895639021931 0.496454880624789
10 0.459289135366776 0.441329030016893
17 0.474161835139904 0.382797914736179
36 0.487017897655659 0.319743438287798
9 0.49760524325687 0.264393937856868
21 0.505167632972019 0.223469499984925
21 0.510965465086968 0.193357357406412
15 0.517519536173431 0.172013923980732
14 0.523821527602723 0.158451593590197
37 0.529367280060499 0.151480232946953
32 0.534913032518276 0.150321081584903
15 0.540962944290396 0.153457093481825
4 0.547264935719688 0.158071965795864
5 0.554071086463322 0.162000168747409
4 0.560877237206958 0.163838114263224
0 0.567935467607764 0.161574571711436
4 0.575497857322914 0.154093489709538
9 0.58406856566675 0.142852758642105
24 0.591883035039072 0.132123641425345
24 0.597428787496849 0.125353770134067
18 0.600957902697253 0.124436003076720
21 0.601462062011595 0.129679579554132
3 0.60221830098311 0.137258765900405
7 0.606251575497858 0.144327650930792
5 0.61255356692715 0.150985193663484
0 0.621628434585329 0.158100841561196
0 0.631459541215024 0.166521790043380
0 0.639526090244518 0.174284517591497
66 0.647088479959667 0.176560697106126
66 0.654146710360474 0.172662529834377
139 0.660700781446938 0.163980142736894
17 0.666498613561886 0.153652844309602
14 0.672296445676834 0.143930288654790
15 0.677590118477439 0.135990185765927
2 0.682127552306529 0.129177306067298
0 0.685908747164104 0.125235214666253
0 0.689689942021679 0.124821277823047
53 0.693219057222082 0.12777768612249
63 0.695487774136627 0.133345367120304
16 0.696244013108143 0.139736282146676
112 0.696244013108143 0.150300081028297
4 0.694479455507941 0.169159649202222
11 0.691958658936224 0.190399087139015
5 0.690950340307537 0.212478669436283
0 0.691958658936224 0.239114304174656
0 0.695739853793799 0.271666876260667
0 0.697252331736829 0.305237486957002
1 0.693471136879254 0.351839187219511
1 0.68817746407865 0.413855234982259
12 0.67935467607764 0.483708946872289
14 0.666246533904714 0.554840701356895
12 0.6503655155029 0.620797100648992
4 0.633476178472397 0.675914099278086
4 0.611545248298462 0.720570806129408
0 0.587597680867154 0.753924146532259
1 0.565918830350391 0.776326368194817
1 0.545500378119486 0.789259109224097
7 0.525334005545753 0.792114635489266
16 0.505671792286363 0.779629072009795
19 0.486513738341316 0.763739770060748
7 0.467355684396269 0.750298498111343
26 0.448953869422738 0.679882532947081
