1 1 0 
1 2 -0.1806847006 
1 3 0.4410372765 
1 4 0.3072943974 
1 5 -0.2265656739 
1 6 -0.4414229386 
1 7 0.2912332010 
1 8 -0.002254844178 
1 9 0.4422460604 
1 10 0.4639048111 
1 11 0.72253878 
1 12 -0.3968943576 
1 13 0.8034902294 
1 14 0.1173795068 
1 15 -0.01136729284 
1 16 -0.1359382467 
1 17 0.7705547584 
1 18 0.468040345 
1 19 0.530702227 
1 20 0.2712765972 
1 21 -0.6882802686 
1 22 0.02842054656 
1 23 -0.2883410279 
1 24 0.3013622032 
1 25 0.5859196975 
1 26 0.438881547 
1 27 0.5022504269 
1 28 0.03993612295 
1 29 0.1661976231 
1 30 -0.3138572546 
1 31 0.5647776995 
1 32 -0.02135090064 
1 33 -0.1195713952 
1 34 -0.189199229 
1 35 0.1203857877 
1 36 -0.03671534522 
1 37 0.636374838 
1 38 -0.5688555266 
1 39 -0.0838632835 
1 40 -0.05814670259 
1 41 -0.1391767371 
1 42 -0.1216542597 
1 43 0.05353406235 
1 44 0.3726498056 
1 45 0.6863320025 
1 46 -0.4103998663 
1 47 0.3537106172 
1 48 -0.2815014643 
1 49 -0.1994982706 
1 50 -0.1288466535 
1 51 0.1056658337 
1 52 0.5173554115 
1 53 0.0001841057092 
1 54 0.2406073897 
1 55 0.1257659835 
1 56 0.2462113183 
1 57 -0.09084151336 
1 58 -0.1736230052 
1 59 -0.4165315675 
1 60 0.6673307018 
1 61 0.2526237625 
1 62 0.223683808 
1 63 0.9013102278 
1 64 -0.02977394219 
1 65 0.9024463955 
1 66 -0.7568811546 
1 67 -0.9878376646 
1 68 0.5194075673 
1 69 0.1441644523 
1 70 0.2326013788 
1 71 -0.4189023564 
1 72 -0.1243232093 
1 73 0.2390209106 
1 74 0.1014375743 
1 75 -0.7725579403 
1 76 0.8668618225 
1 77 0.3794350640 
1 78 -0.2046595679 
1 79 -0.7271753473 
1 80 0.1059838589 
1 81 -0.04291869234 
1 82 0.5954897895 
1 83 -0.1370188328 
1 84 0.2339108363 
1 85 0.08112785779 
1 86 0.7581363849 
1 87 0.653461704 
1 88 -0.5664611375 
1 89 -0.2651087402 
1 90 -0.848386837 
1 91 0.317609807 
1 92 -0.5610779349 
1 93 0.5361217367 
1 94 -0.07343597407 
1 95 0.1510525101 
1 96 0.574069357 
1 97 -0.5756593978 
1 98 -0.04705473944 
1 99 -0.01900634449 
1 100 -0.7298135369 
2 2 0 
2 3 0.4593700876 
2 4 0.525075671 
2 5 0.1018061491 
2 6 -0.03247885895 
2 7 -0.09249646869 
2 8 -0.559922511 
2 9 0.1528022352 
2 10 0.3847711061 
2 11 0.1837058051 
2 12 -0.2139805953 
2 13 -0.001608778257 
2 14 0.1162718586 
2 15 0.1208604474 
2 16 0.3211295188 
2 17 -0.421953863 
2 18 0.3757871112 
2 19 0.08036340098 
2 20 0.03938090312 
2 21 0.432231107 
2 22 0.2998160999 
2 23 0.4080458756 
2 24 0.7078621234 
2 25 0.1779394979 
2 26 0.3867361012 
2 27 0.2952830354 
2 28 -0.007907230174 
2 29 -0.1925659883 
2 30 0.02507340186 
2 31 -0.8647291122 
2 32 -0.5448253541 
2 33 -0.05815635924 
2 34 -0.04108966398 
2 35 -0.7157424865 
2 36 0.580630169 
2 37 -0.2540411353 
2 38 0.08319157013 
2 39 0.3058439794 
2 40 -0.3857539308 
2 41 0.6664333774 
2 42 -0.4233044223 
2 43 0.3203140066 
2 44 0.3111891598 
2 45 0.1779004666 
2 46 -0.2838300641 
2 47 -0.6105161044 
2 48 -0.2329804539 
2 49 -0.1722952051 
2 50 0.1541417334 
2 51 0.9339031433 
2 52 0.4296781844 
2 53 0.3314697407 
2 54 0.09036735143 
2 55 -0.3381334764 
2 56 0.2969843303 
2 57 0.1409528537 
2 58 0.1921037738 
2 59 -0.3961459449 
2 60 0.1843403322 
2 61 -0.1636194284 
2 62 -0.1370274608 
2 63 -0.3198889962 
2 64 0.1700902854 
2 65 -0.8985509188 
2 66 -0.5083797493 
2 67 0.05739007681 
2 68 0.02552305092 
2 69 -0.008906042669 
2 70 -0.5892305668 
2 71 0.07877972582 
2 72 -0.5952970549 
2 73 -0.8781007582 
2 74 -0.1144810901 
2 75 -0.1549314775 
2 76 -0.05869627232 
2 77 -0.6854340888 
2 78 0.2423331072 
2 79 -0.3528512162 
2 80 -0.3349180217 
2 81 0.5161874474 
2 82 0.6897620205 
2 83 0.7173002574 
2 84 0.05291757011 
2 85 -0.5075728418 
2 86 0.4913829642 
2 87 0.4074294532 
2 88 -0.1707193686 
2 89 0.2120751685 
2 90 -0.4630555504 
2 91 0.088500618 
2 92 -0.5311979789 
2 93 0.05746297236 
2 94 -0.4458877628 
2 95 -0.4760640534 
2 96 0.1323503642 
2 97 0.7644619814 
2 98 0.2341907625 
2 99 0.7012101146 
2 100 0.6297316428 
3 3 0 
3 4 0.1143861159 
3 5 -0.1624747033 
3 6 0.3014283634 
3 7 -0.5454503552 
3 8 -0.8158899879 
3 9 0.4880174601 
3 10 0.615614909 
3 11 -0.01555831498 
3 12 0.4224135689 
3 13 0.5499259506 
3 14 -0.1728530512 
3 15 -0.5263721456 
3 16 -0.5002341203 
3 17 0.1098515806 
3 18 -0.07583340234 
3 19 0.6239543597 
3 20 -0.2131653386 
3 21 -0.08023854322 
3 22 0.06128194439 
3 23 -0.3329806065 
3 24 -0.482287673 
3 25 0.2397859029 
3 26 -0.3369449035 
3 27 0.4119153612 
3 28 -0.954027728 
3 29 0.5483730754 
3 30 -0.06743536191 
3 31 -0.4104662864 
3 32 0.09742739494 
3 33 0.1887413857 
3 34 -0.4944975404 
3 35 -0.5617701455 
3 36 -0.6750309602 
3 37 0.03331480385 
3 38 -0.3857207645 
3 39 -0.3494292099 
3 40 -0.3522492249 
3 41 -0.1993916533 
3 42 -0.1155403296 
3 43 0.02256521629 
3 44 0.6702617228 
3 45 0.3626172016 
3 46 0.3897312989 
3 47 0.04629409127 
3 48 -0.1181068590 
3 49 0.1712953036 
3 50 0.7662949096 
3 51 -0.5849953706 
3 52 0.8022781708 
3 53 0.02382731205 
3 54 -0.0776667716 
3 55 0.2001365563 
3 56 0.1848030677 
3 57 -0.5364505437 
3 58 -0.1998320683 
3 59 0.07701619295 
3 60 -0.4339158782 
3 61 -0.6502353745 
3 62 -0.3356355338 
3 63 -0.3781433837 
3 64 0.614639773 
3 65 -0.3989872921 
3 66 0.3122880911 
3 67 0.573217944 
3 68 -0.7323808125 
3 69 -0.1860121209 
3 70 0.1442978475 
3 71 -0.2715259807 
3 72 0.6139176933 
3 73 0.08182221185 
3 74 0.3587594861 
3 75 0.7807901863 
3 76 0.3508920297 
3 77 -0.3801973541 
3 78 -0.7186463044 
3 79 0.1300774792 
3 80 0.007578933612 
3 81 0.6304065075 
3 82 0.3561187338 
3 83 -0.6682441279 
3 84 -0.6390662834 
3 85 0.2333213601 
3 86 0.3225956215 
3 87 0.1876899074 
3 88 -0.2972962528 
3 89 -0.3714703319 
3 90 -0.3792709673 
3 91 0.7877324561 
3 92 -0.3000371431 
3 93 0.2299065581 
3 94 0.7249344916 
3 95 0.2768218995 
3 96 -0.2967920739 
3 97 0.07363893976 
3 98 -0.1037611978 
3 99 -0.335231934 
3 100 -0.3615626739 
4 4 0 
4 5 0.4516534391 
4 6 0.4781465316 
4 7 -0.004189750412 
4 8 -0.1558209665 
4 9 0.6685472946 
4 10 -0.2304981104 
4 11 -0.5661769179 
4 12 -0.1648623126 
4 13 -0.6346246586 
4 14 -0.3296306389 
4 15 0.3281575129 
4 16 0.03933992959 
4 17 0.3916700736 
4 18 0.009656573646 
4 19 0.3263502428 
4 20 -0.8075630069 
4 21 -0.1643379400 
4 22 -0.00791855785 
4 23 -0.4097689583 
4 24 0.3850846831 
4 25 0.8587040801 
4 26 -0.2549766856 
4 27 -0.740657138 
4 28 -0.4446243937 
4 29 0.8465375237 
4 30 0.01478980156 
4 31 -0.9020697256 
4 32 -0.1201484306 
4 33 -0.2724641867 
4 34 0.1041540604 
4 35 0.5430972329 
4 36 0.1536401245 
4 37 0.2388972279 
4 38 0.4658395618 
4 39 0.1989983392 
4 40 -0.6181063815 
4 41 0.6659463674 
4 42 0.8697429323 
4 43 -0.6223479914 
4 44 0.3399783787 
4 45 -0.2697668774 
4 46 -0.287198639 
4 47 -0.4661498354 
4 48 -0.2263901397 
4 49 0.6317281206 
4 50 0.01393037452 
4 51 0.1504073823 
4 52 -0.3823955397 
4 53 -0.2597827858 
4 54 0.4609381536 
4 55 0.1686866076 
4 56 0.0888367719 
4 57 -0.3870897626 
4 58 0.2080927209 
4 59 0.07056940347 
4 60 0.1826620523 
4 61 0.02025542478 
4 62 -0.004849307938 
4 63 0.05138709932 
4 64 0.3877586445 
4 65 -0.4669074966 
4 66 0.5040156944 
4 67 0.02229451435 
4 68 -0.1004575202 
4 69 -0.2615765866 
4 70 0.2207322633 
4 71 -0.2765365548 
4 72 0.1169008922 
4 73 0.5901843407 
4 74 0.4572370807 
4 75 -0.2511248363 
4 76 -0.2516023065 
4 77 0.1784935964 
4 78 0.03943620995 
4 79 0.0864838364 
4 80 0.006501174066 
4 81 0.02243450237 
4 82 0.8663709222 
4 83 -0.4389653024 
4 84 0.2871236526 
4 85 -0.2082481380 
4 86 0.3714494430 
4 87 0.01234554499 
4 88 0.6060484941 
4 89 0.2518851764 
4 90 0.5485728933 
4 91 0.04403338581 
4 92 -0.08074776852 
4 93 -0.1653948205 
4 94 -0.4921498341 
4 95 -0.01811186341 
4 96 0.0619404614 
4 97 0.01898246980 
4 98 0.2708002916 
4 99 -0.1409843119 
4 100 -0.6873903377 
5 5 0 
5 6 0.4245121032 
5 7 -0.2084742391 
5 8 0.3372953890 
5 9 0.6938381598 
5 10 -0.248535695 
5 11 -0.03839985072 
5 12 0.02871108823 
5 13 0.2876473535 
5 14 -0.6699017265 
5 15 -0.2033616668 
5 16 -0.1542339548 
5 17 0.4289557894 
5 18 0.3594482909 
5 19 -0.7283236382 
5 20 -0.3759193590 
5 21 -0.3356050204 
5 22 0.36477168 
5 23 -0.2089051518 
5 24 -0.004236654378 
5 25 0.2252127680 
5 26 -0.1324426767 
5 27 0.8223032458 
5 28 0.1035850549 
5 29 -0.1109533454 
5 30 0.1463757162 
5 31 0.4120540286 
5 32 -0.03494655341 
5 33 0.4265827974 
5 34 0.2369302181 
5 35 0.09934134502 
5 36 -0.3372443973 
5 37 0.1375011750 
5 38 0.2948876175 
5 39 -0.306985616 
5 40 -0.2719925155 
5 41 -0.558783872 
5 42 -0.7596829499 
5 43 0.1027324339 
5 44 0.009452576982 
5 45 0.02449055994 
5 46 -0.9446667249 
5 47 0.1170620711 
5 48 0.2259626356 
5 49 -0.2257009530 
5 50 -0.5217953548 
5 51 -0.916050969 
5 52 -0.08812335413 
5 53 -0.1182417725 
5 54 -0.4264035788 
5 55 -0.06191359134 
5 56 -0.2768091885 
5 57 -0.03645909927 
5 58 -0.1315732517 
5 59 0.7758700557 
5 60 0.925665685 
5 61 0.6804199026 
5 62 0.02493555681 
5 63 0.1495358169 
5 64 -0.2712187869 
5 65 -0.3556632665 
5 66 -0.6602716062 
5 67 -0.08013550378 
5 68 0.06570303906 
5 69 0.1415051618 
5 70 0.1403384500 
5 71 0.02431358397 
5 72 -0.4615303953 
5 73 0.04420108628 
5 74 0.9459810338 
5 75 -0.1859913871 
5 76 0.1509663933 
5 77 -0.2703852823 
5 78 0.1540100668 
5 79 0.09833043814 
5 80 0.03695063666 
5 81 -0.6975171927 
5 82 0.4210954248 
5 83 0.2486524964 
5 84 0.6417735803 
