0 2 0
1 2 0
2 2 1
3 2 1
4 2 0
5 2 1
6 2 1
7 2 0
8 2 0
9 2 0
10 2 0
11 2 0
12 2 0
13 2 0
14 2 1
15 2 0
16 2 0
17 2 1
18 2 1
19 2 0
20 2 1
21 2 1
22 2 0
23 2 0
24 2 0
25 2 0
26 2 0
27 2 0
28 2 0
29 2 0
30 2 1
31 2 0
32 2 1
33 2 0
34 2 0
35 2 0
36 2 0
37 2 0
38 2 0
39 2 0
40 2 0
41 2 0
42 2 1
43 2 1
44 2 0
45 2 0
46 2 0
47 2 2
48 2 1
49 2 0
50 2 0
51 2 0
52 2 0
53 2 1
54 2 1
55 2 0
56 2 1
57 2 0
58 2 0
59 1 0
60 2 0
61 2 1
62 2 1
63 2 0
64 2 0
65 2 0
66 2 0
67 2 0
68 2 0
69 2 2
70 2 0
71 2 0
72 2 1
73 2 1
74 2 0
75 2 2
76 2 1
77 2 0
78 2 1
79 2 1
80 2 1
81 2 0
82 2 1
83 2 2
84 2 0
85 2 0
86 2 1
87 2 1
88 2 1
89 2 1
90 2 1
91 2 2
92 2 0
93 2 0
94 2 1
95 2 1
96 2 0
97 2 1
98 2 2
99 2 0
100 2 1
101 2 1
102 2 1
103 2 0
104 2 0
105 2 1
106 2 2
107 2 1
108 2 0
109 2 2
110 2 1
111 2 0
112 2 1
113 2 0
114 2 0
115 2 0
116 2 0
117 2 0
118 2 1
119 2 0
120 2 0
121 2 1
122 2 1
123 2 0
124 2 0
125 2 0
126 2 1
127 2 1
128 2 0
129 2 0
130 2 0
131 2 0
132 2 0
133 2 1
134 2 1
135 2 1
136 2 2
137 2 2
138 2 0
139 2 0
140 2 0
141 2 0
142 2 0
143 2 1
144 2 1
145 2 1
146 2 0
147 2 0
148 2 0
149 2 1
150 2 0
151 2 0
152 2 0
153 2 0
154 2 0
155 2 1
156 2 0
157 2 1
158 2 0
159 2 0
160 2 0
161 2 2
162 2 1
163 2 1
164 2 2
165 2 1
166 2 0
167 2 1
168 2 2
169 2 2
170 2 0
171 2 2
172 2 2
173 2 1
174 2 1
175 2 1
176 2 2
177 2 2
178 2 2
179 2 1
180 2 1
181 2 0
182 2 0
183 2 0
184 2 1
185 2 0
186 2 1
187 2 1
188 2 1
189 2 2
190 2 1
191 2 0
192 2 1
193 2 1
194 2 0
195 2 0
196 2 2
197 2 1
198 2 1
199 2 1
200 2 1
201 2 2
202 2 2
203 2 0
204 2 1
205 2 0
206 2 0
207 2 0
208 2 0
209 2 1
210 2 1
211 2 0
212 2 0
213 2 0
214 2 0
215 2 0
216 2 0
217 2 0
218 2 0
219 2 0
220 2 0
221 2 0
222 2 0
223 2 0
224 2 0
225 2 1
226 2 1
227 2 1
228 2 1
229 2 1
230 2 1
231 2 0
232 2 1
233 2 2
234 2 1
235 2 0
236 2 0
237 2 0
238 2 0
239 2 0
240 2 0
241 2 0
242 2 1
243 2 0
244 2 1
245 2 0
246 2 0
247 2 0
248 2 1
249 2 0
250 2 1
251 2 1
252 2 1
253 2 2
254 2 0
255 2 0
256 2 0
257 2 1
258 2 2
259 2 2
260 2 0
261 2 1
262 2 1
263 2 2
264 2 2
265 2 1
266 2 0
267 2 1
268 2 1
269 2 1
270 2 1
271 2 1
272 2 1
273 2 0
274 2 0
275 2 0
276 2 0
277 2 0
278 2 1
279 2 0
280 2 0
281 2 0
282 2 1
283 2 0
284 2 2
285 2 1
286 2 1
287 2 0
288 2 1
289 2 1
290 2 1
291 2 0
292 2 2
293 2 1
294 2 1
295 2 1
296 2 1
297 2 0
298 2 0
299 2 0
300 2 1
301 2 0
302 2 0
303 2 0
304 2 0
305 2 0
306 2 0
307 2 0
308 2 0
309 2 0
310 2 1
311 2 1
312 2 0
313 2 1
314 2 1
315 2 0
316 2 0
317 2 0
318 2 0
319 2 1
320 2 1
321 2 0
322 2 0
323 2 1
324 2 1
325 2 0
326 2 0
327 2 0
328 2 1
329 2 0
330 2 0
331 2 0
332 2 0
333 2 0
334 2 0
335 2 0
336 2 0
337 2 0
338 2 0
339 2 0
340 2 0
341 2 0
342 2 0
343 2 0
344 2 0
345 2 1
346 2 0
347 2 0
348 2 0
349 2 0
350 2 1
351 2 1
352 2 1
353 2 0
354 2 0
355 2 0
356 2 0
357 2 1
358 2 0
359 2 0
360 2 0
361 2 0
362 2 0
363 2 0
364 2 1
365 2 1
