0 1 12.9
1 1 10.89
2 1 3.32
3 1 9.27
4 1 4.5
5 1 6.76
6 1 8
7 1 6.15
8 1 10.23
9 1 9.03
10 1 2.54
11 1 6.35
12 1 8.76
13 1 10.21
14 1 12.54
15 1 7.69
16 1 12.58
17 1 5.29
18 1 5.09
19 1 8.19
20 1 6.09
21 1 7.65
22 1 10.09
23 1 10.34
24 1 11.74
25 1 8.52
26 1 8.76
27 1 10.21
28 1 6.81
29 1 7.92
30 1 10.06
31 1 8.44
32 1 10.12
33 1 6.19
34 1 12.72
35 1 6.96
36 1 8.89
37 1 6.66
38 1 4.96
39 1 9.78
40 1 8.74
41 1 5.66
42 1 9.58
43 1 6.86
44 1 10.95
45 1 8.18
46 1 8.03
47 1 10.24
48 1 8
49 1 9.28
50 1 3.51
51 1 9.44
52 1 6.36
53 1 9.41
54 1 8.79
55 1 11.72
56 1 12.86
57 1 9.31
58 1 7.24
59 1 9.8
60 1 7.43
61 1 8.09
62 1 4.97
63 1 7.6
64 1 9.15
65 1 12.16
66 1 6.29
67 1 8.7
68 1 8.79
69 1 8.76
70 1 7.28
71 1 8.31
72 1 8.18
73 1 11.66
74 1 2.91
75 1 9.74
76 1 7.54
77 1 8.21
78 1 10.65
79 1 7.48
80 1 9.36
81 1 4.97
82 1 5.91
83 1 11.11
84 1 10.12
85 1 6.87
86 1 6.87
87 1 6.28
88 1 9.98
89 1 4.9
90 1 10.56
91 1 8.35
92 1 7.44
93 1 4.24
94 1 9.93
95 1 9.81
96 1 2.77
97 1 8.72
98 1 5.16
99 1 11.3
100 1 9.42
101 1 8.2
102 1 10.57
103 1 10.97
104 1 9.54
105 1 7.89
106 1 5.39
107 1 7.43
108 1 11.77
109 1 13.02
110 1 9.35
111 1 11.56
112 1 8.76
113 1 8.84
114 1 10.02
115 1 12.68
116 1 7.85
117 1 10.83
118 1 4.13
119 1 10.08
120 1 5
121 1 9.24
122 1 6.06
123 1 11.69
124 1 7.5
125 1 6.66
126 1 4.46
127 1 12.19
128 1 7.11
129 1 5.48
130 1 12.48
131 1 6.86
132 1 7
133 1 7.01
134 1 10.37
135 1 8.8
136 1 8.98
137 1 10.54
138 1 6.06
139 1 12.92
140 1 8.69
141 1 9.79
142 1 7.5
143 1 10.18
144 1 8.68
145 1 5.26
146 1 9.89
147 1 9.34
148 1 8.37
149 1 4.16
150 1 8.4
151 1 4.63
152 1 9
153 1 10.38
154 1 10.34
155 1 9.24
156 1 3.24
157 1 9.96
158 1 8.89
159 1 7.22
160 1 12.44
161 1 10.88
162 1 11.53
163 1 7.4
164 1 10.23
165 1 11.98
166 1 11.88
167 1 7.94
168 1 7.4
169 1 10.65
170 1 5.18
171 1 2.87
172 1 3.75
173 1 9.64
174 1 7.79
175 1 10.17
176 1 7.56
177 1 6.37
178 1 11.22
179 1 6.26
180 1 12.2
181 1 8.43
182 1 7.78
183 1 9.52
184 1 4.3
185 1 6.37
186 1 8.96
187 1 6.67
188 1 9.75
189 1 7.05
190 1 7.51
191 1 10.98
192 1 14.12
193 1 8.18
194 1 7.96
195 1 11.21
196 1 10.39
197 1 10.37
198 1 9.38
199 1 10.41
200 1 5.34
201 1 11.36
202 1 8.78
203 1 6.09
204 1 9.8
205 1 7.42
206 1 6.88
207 1 3.17
208 1 7.61
209 1 5.01
210 1 9.59
211 1 10.24
212 1 8.2
213 1 11.35
214 1 6.04
215 1 7.16
216 1 6.85
217 1 8.78
218 1 9.66
219 1 9.06
220 1 12.46
221 1 7.31
222 1 8.81
223 1 6.32
224 1 6.86
225 1 4.56
226 1 11.73
227 1 5.47
228 1 5.87
229 1 11.69
230 1 6.8
231 1 8.64
232 1 5.87
233 1 7.94
234 1 5.44
235 1 6.39
236 1 9.11
237 1 6.66
238 1 8.29
239 1 10.65
240 1 3.22
241 1 7
242 1 12.48
243 1 9.01
244 1 7.07
245 1 7.16
246 1 6.43
247 1 8.89
248 1 4.14
249 1 10.7
250 1 9.83
251 1 4.7
252 1 10.99
253 1 9.56
254 1 11.88
255 1 5.14
256 1 12.87
257 1 9.04
258 1 10.43
259 1 5.05
260 1 9.08
261 1 4.92
262 1 8.71
263 1 8.03
264 1 4.39
265 1 8.26
266 1 10.07
267 1 4.19
268 1 9.76
269 1 6.65
270 1 9.59
271 1 8.95
272 1 7.98
273 1 9.33
274 1 8.18
275 1 9.8
276 1 6.58
277 1 3.95
278 1 9.81
279 1 9.62
280 1 8.88
281 1 10.59
282 1 8.69
283 1 11.16
284 1 7.17
285 1 9.27
286 1 7.68
287 1 3.85
288 1 5.81
289 1 4.89
290 1 11.7
291 1 4.04
292 1 9.42
293 1 10.23
294 1 7.23
295 1 6.34
296 1 6.36
297 1 6.54
298 1 7.92
299 1 11.33
300 1 7.26
301 1 10.37
302 1 8.43
303 1 10.67
304 1 6.77
305 1 8.52
306 1 9.91
307 1 8.01
308 1 6.16
309 1 9.98
310 1 11
311 1 7.2
312 1 8.19
313 1 9.37
314 1 7.28
315 1 14.82
316 1 8.39
317 1 8.2
318 1 7.23
319 1 7.69
320 1 7.94
321 1 9.44
322 1 12.38
323 1 12.22
324 1 9.69
325 1 10.17
326 1 9.98
327 1 8.06
328 1 10.29
329 1 9.88
330 1 11.71
331 1 8.1
332 1 8.65
333 1 8.99
334 1 9.2
335 1 11.39
336 1 8.38
337 1 6.28
338 1 8.31
339 1 9.18
340 1 5.96
341 1 4.81
342 1 11.71
343 1 5.8
344 1 7.5
345 1 6.22
346 1 5.63
347 1 8.9
348 1 8.14
349 1 4.49
350 1 6.96
351 1 8.4
352 1 7.79
353 1 9.18
